# Tackles,Sacks,Interceptions,Misc
# PID,TID,Season,Week,Solo,Ast,Tot,Sacks,Yds,Int,Yds,TD,FrcdFum,PassDef
STLLB0208,SFO,2009,2,1,0,1,0.0,0,0,0,0,0,0
NYGDT0476,CLE,2009,2,5,0,5,0.0,0,0,0,0,0,0
TAMDT0379,TAM,2009,2,1,1,2,0.0,0,0,0,0,0,0
NYGDT0447,NYG,2009,2,1,0,1,0.0,0,0,0,0,0,0
TAMDT0448,WAS,2009,2,1,2,3,0.0,0,0,0,0,0,1
OAKDT0473,JAC,2009,2,3,0,3,0.0,0,0,0,0,0,1
NWEDT0255,OAK,2009,2,3,0,3,0.0,0,0,0,0,0,0
STLDT0515,NYG,2009,2,2,0,2,0.0,0,0,0,0,0,1
ARIDT0452,ARI,2009,2,1,0,1,0.0,0,0,0,0,0,0
MIADT0345,MIA,2009,2,0,2,2,0.0,0,0,0,0,0,0
NYJDT0402,BAL,2009,2,1,0,1,0.0,0,0,0,0,0,0
MINDT0425,MIN,2009,2,2,1,3,0.0,0,0,0,0,0,0
DETDT0336,DET,2009,2,1,0,1,0.0,0,0,0,0,0,0
WASDT0283,WAS,2009,2,4,0,4,1.0,6,0,0,0,0,1
TAMDT0365,TAM,2009,2,1,1,2,0.0,0,0,0,0,0,0
KANDT0411,BAL,2009,2,2,0,2,0.0,0,0,0,0,0,0
CHIDT0465,CHI,2009,2,1,1,2,0.0,0,0,0,0,0,0
DENDT0471,DEN,2009,2,1,1,2,0.0,0,0,0,0,0,0
SEADT0473,SEA,2009,2,2,1,3,1.0,0,0,0,0,0,0
DETDT0477,CLE,2009,2,1,0,1,0.0,0,0,0,0,0,0
NWEDT0331,SFO,2009,2,1,1,2,0.0,0,0,0,0,0,0
NWEDT0311,OAK,2009,2,3,1,4,0.0,0,0,0,0,0,0
BUFDT0521,BUF,2009,2,0,1,1,0.0,0,0,0,0,0,0
NYGDT0506,PHI,2009,2,2,1,3,0.0,0,0,0,0,0,0
BALDT0476,DAL,2009,2,0,0,0,0.0,0,0,0,0,0,1
NYGDT0505,GNB,2009,2,2,0,2,1.0,8,0,0,0,1,0
MIADT0602,MIA,2009,2,1,0,1,0.0,0,0,0,0,0,0
ARIDT0569,ARI,2009,2,3,0,3,0.0,0,0,0,0,0,0
TENDT0396,TEN,2009,2,2,0,2,0.0,0,0,0,0,1,0
CARDT0525,SEA,2009,2,2,1,3,0.0,0,0,0,0,0,1
INDDT0448,SFO,2009,2,1,1,2,0.0,0,0,0,0,0,0
SDGDT0385,CHI,2009,2,1,0,1,0.0,0,0,0,0,0,0
NWEDT0305,NWE,2009,2,6,0,6,0.0,0,0,0,0,1,0
CINDT0537,CIN,2009,2,0,1,1,0.0,0,0,0,0,0,0
SEADT0465,DAL,2009,2,2,0,2,0.0,0,0,0,0,0,0
MIADT0472,DAL,2009,2,1,0,1,0.0,0,0,0,0,0,0
HOUDT0227,HOU,2009,2,2,1,3,0.0,0,0,0,0,0,0
MINDT0568,MIN,2009,3,1,0,1,0.0,0,0,0,0,0,0
STLDT0425,STL,2009,3,2,0,2,0.0,0,0,0,0,0,0
GNBDT0642,GNB,2009,3,2,0,2,0.0,0,0,0,0,0,1
JACDT0346,JAC,2009,3,3,1,4,1.0,7,0,0,0,0,0
CARDT0330,CAR,2009,3,0,1,1,0.0,0,0,0,0,0,0
CHIDT0509,HOU,2009,3,3,1,4,0.0,0,0,0,0,0,1
SEADT0610,SEA,2009,3,3,0,3,0.0,0,0,0,0,0,0
CARDT0351,KAN,2009,3,3,0,3,0.0,0,0,0,0,0,0
BUFDT0585,ARI,2009,3,1,0,1,0.0,0,0,0,0,0,2
BUFDT0584,BUF,2009,3,4,3,7,0.0,0,0,0,0,0,0
CINDT0692,CIN,2009,3,1,4,5,0.0,0,0,0,0,0,0
TAMDT0444,TEN,2009,3,1,3,4,0.0,0,0,0,0,0,0
CARDT0424,DEN,2009,3,1,0,1,0.0,0,0,0,0,0,0
JACDT0343,JAC,2009,3,1,0,1,0.0,0,0,0,0,0,0
DENDT0663,TEN,2009,3,2,2,4,0.0,0,0,0,0,0,0
CHIDT0539,DAL,2009,3,2,0,2,1.0,10,0,0,0,0,0
ARIDT0434,ARI,2009,3,2,0,2,0.0,0,0,0,0,0,0
BALDT0494,BAL,2009,3,2,1,3,0.0,0,0,0,0,0,0
ATLDT0372,ATL,2009,3,1,3,4,0.0,0,0,0,0,0,0
SFODT0555,SFO,2009,3,0,0,0,0.0,0,0,0,0,0,0
MIADT0603,MIA,2009,3,3,0,3,0.0,0,0,0,0,0,0
CARDT0442,SDG,2009,3,3,2,5,0.0,0,0,0,0,0,0
DALDT0654,CAR,2009,3,2,0,2,0.0,0,0,0,0,0,0
CHIDT0399,CHI,2009,3,1,0,1,0.0,0,0,0,0,0,0
OAKDT0549,CIN,2009,3,0,2,2,0.5,3,0,0,0,0,0
DENDT0677,JAC,2009,3,3,2,5,0.0,0,0,0,0,0,0
JACDT0469,TAM,2009,3,3,0,3,0.0,0,0,0,0,0,0
WASDT0294,WAS,2009,3,1,0,1,0.0,0,0,0,0,0,0
NWEDT0210,NWE,2009,3,0,3,3,0.0,0,0,0,0,0,1
TENDT0533,DET,2009,3,1,0,1,0.0,0,0,0,0,0,0
STLDT0603,MIA,2009,3,4,0,4,1.0,8,0,0,0,0,0
PHIDT0448,PHI,2009,3,0,1,1,0.0,0,0,0,0,0,0
STLDT0429,STL,2009,3,1,1,2,0.0,0,0,0,0,0,0
DENDT0587,DEN,2009,3,0,2,2,0.0,0,0,0,0,0,0
DENDT0586,DEN,2009,3,0,1,1,0.0,0,0,0,0,0,0
ATLDT0377,ATL,2009,3,5,1,6,0.0,0,0,0,0,0,0
CARDT0404,IND,2009,3,3,0,3,0.0,0,0,0,0,0,0
NORDT0430,NOR,2009,3,2,3,5,1.0,5,0,0,0,0,0
TAMDT0518,STL,2009,3,5,0,5,0.0,0,0,0,0,0,1
OAKDT0546,IND,2009,3,1,0,1,0.0,0,0,0,0,0,0
NYJDT0446,NYJ,2009,3,2,0,2,0.0,0,0,0,0,0,0
ATLDT0561,ATL,2009,3,1,1,2,0.0,0,0,0,0,0,0
NYJDT0388,NYJ,2009,3,3,1,4,0.0,0,0,0,0,0,0
GNBDT0651,GNB,2009,3,5,0,5,0.0,0,0,0,0,0,0
HOUDT0251,CAR,2009,3,1,1,2,0.0,0,0,0,0,0,0
STLLB0208,SFO,2009,3,3,1,4,0.0,0,0,0,0,0,0
NYGDT0476,CLE,2009,3,3,0,3,0.0,0,0,0,0,0,0
CARDT0472,KAN,2009,3,1,0,1,0.0,0,0,0,0,0,0
TAMDT0448,WAS,2009,3,2,0,2,1.0,6,0,0,0,0,0
OAKDT0473,JAC,2009,3,2,2,4,0.0,0,0,0,0,0,0
TAMDT0379,TAM,2009,3,3,0,3,0.0,0,0,0,0,0,0
NWEDT0255,OAK,2009,3,1,0,1,0.0,0,0,0,0,0,1
STLDT0515,NYG,2009,3,1,0,1,0.0,0,0,0,0,0,0
MIADT0345,MIA,2009,3,1,2,3,0.0,0,0,0,0,0,0
NYJDT0402,BAL,2009,3,2,0,2,1.0,6,0,0,0,0,0
CARDT0367,STL,2009,3,1,0,1,0.0,0,0,0,0,0,0
MINDT0425,MIN,2009,3,2,3,5,0.0,0,0,0,0,0,0
DETDT0336,DET,2009,3,1,0,1,0.0,0,0,0,0,0,0
WASDT0283,WAS,2009,3,1,1,2,0.0,0,0,0,0,0,0
TAMDT0365,TAM,2009,3,4,0,4,0.0,0,0,0,0,0,0
KANDT0411,BAL,2009,3,2,1,3,0.0,0,0,0,0,0,0
DETDT0492,BAL,2009,3,4,0,4,0.0,0,0,0,0,0,0
NYGDT0447,NYG,2009,3,0,1,1,0.0,0,0,0,0,0,0
MIADT0602,MIA,2009,3,3,0,3,0.0,0,0,0,0,0,0
ARIDT0569,ARI,2009,3,2,1,3,0.0,0,0,0,0,0,0
CARDT0532,BAL,2009,3,2,1,3,0.0,0,0,0,0,0,0
NWEDT0331,SFO,2009,3,3,0,3,0.0,0,0,0,0,0,0
DETDT0477,CLE,2009,3,1,0,1,0.0,0,0,0,0,0,1
NYGDT0505,GNB,2009,3,2,0,2,0.0,0,0,0,0,1,0
BUFDT0521,BUF,2009,3,3,3,6,0.0,0,0,0,0,0,0
NWEDT0311,OAK,2009,3,1,2,3,0.0,0,0,0,0,0,0
CINDT0537,CIN,2009,3,0,2,2,0.0,0,0,0,0,0,0
MIADT0472,DAL,2009,3,4,0,4,0.0,0,0,0,0,0,0
DENDT0471,DEN,2009,3,2,1,3,0.0,0,0,0,0,0,0
CHIDT0465,CHI,2009,3,4,0,4,1.0,8,0,0,0,0,1
HOUSS0080,MIN,2009,3,1,3,4,0.0,0,0,0,0,0,1
INDDT0448,SFO,2009,3,1,0,1,1.0,9,0,0,0,0,0
CARDT0525,SEA,2009,3,3,2,5,0.0,0,0,0,0,0,0
NWEDT0305,NWE,2009,3,1,1,2,0.0,0,0,0,0,0,1
SDGDT0385,CHI,2009,3,3,0,3,0.0,0,0,0,0,0,0
TENDT0396,TEN,2009,3,1,0,1,1.0,9,0,0,0,1,0
HOUDT0227,HOU,2009,3,2,1,3,0.0,0,0,0,0,0,0
SEADT0609,MIA,2009,4,2,1,3,0.0,0,0,0,0,0,0
MINDT0568,MIN,2009,4,1,0,1,0.0,0,0,0,0,0,0
DENDT0470,DEN,2009,4,1,1,2,0.0,0,0,0,0,0,0
MINDT0476,NOR,2009,4,2,0,2,0.0,0,0,0,0,0,0
CHIDT0509,HOU,2009,4,1,2,3,1.0,5,0,0,0,0,0
SFODT0555,SFO,2009,4,1,0,1,0.0,0,0,0,0,0,0
SEADT0610,SEA,2009,4,2,1,3,0.0,0,0,0,0,0,0
CARDT0351,KAN,2009,4,2,0,2,0.0,0,0,0,0,0,0
GNBDT0642,GNB,2009,4,1,2,3,0.0,0,0,0,0,0,0
JACDT0346,JAC,2009,4,1,0,1,0.0,0,0,0,0,0,1
TAMDT0444,TEN,2009,4,1,0,1,0.0,0,0,0,0,0,0
CARDT0424,DEN,2009,4,1,1,2,0.0,0,0,0,0,0,0
NYJDT0446,NYJ,2009,4,3,0,3,0.0,0,0,0,0,0,0
DENDT0663,TEN,2009,4,0,0,0,0.0,0,0,0,0,0,1
BALDT0494,BAL,2009,4,3,0,3,0.0,0,0,0,0,0,0
BUFDT0584,BUF,2009,4,3,1,4,0.0,0,0,0,0,0,0
CINDT0692,CIN,2009,4,4,1,5,0.0,0,0,0,0,0,0
DENDT0587,DEN,2009,4,0,2,2,0.0,0,0,0,0,0,0
STLDT0429,STL,2009,4,2,0,2,0.0,0,0,0,0,0,0
GNBDT0650,GNB,2009,4,2,2,4,0.0,0,0,0,0,0,0
CARDT0442,SDG,2009,4,0,2,2,0.0,0,0,0,0,0,1
INDDT0350,IND,2009,4,3,0,3,0.0,0,0,0,0,0,1
JACDT0478,TEN,2009,4,1,0,1,0.0,0,0,0,0,0,0
DENDT0677,JAC,2009,4,1,0,1,0.0,0,0,0,0,0,0
WASDT0294,WAS,2009,4,2,0,2,0.0,0,0,0,0,1,0
NWEDT0210,NWE,2009,4,1,0,1,0.0,0,0,0,0,0,0
JACDT0469,TAM,2009,4,2,1,3,0.0,0,0,0,0,0,0
CHIDT0540,DET,2009,4,1,0,1,0.0,0,0,0,0,0,0
OAKDT0549,CIN,2009,4,1,1,2,0.0,0,0,0,0,0,0
OAKDT0546,IND,2009,4,1,0,1,0.0,0,0,0,0,0,0
CARDT0404,IND,2009,4,2,0,2,0.0,0,0,0,0,0,0
TAMDT0524,JAC,2009,4,2,1,3,0.0,0,0,0,0,0,0
HOUDT0222,HOU,2009,4,1,0,1,0.0,0,0,0,0,0,0
SFODT0556,KAN,2009,4,1,2,3,0.0,0,0,0,0,0,0
STLDT0603,MIA,2009,4,3,0,3,0.0,0,0,0,0,0,0
NORDT0430,NOR,2009,4,1,0,1,0.0,0,0,0,0,0,0
BALDT0476,DAL,2009,4,2,1,3,1.0,7,0,0,0,0,0
NYGDT0505,GNB,2009,4,0,1,1,0.0,0,0,0,0,0,0
NYGDT0476,CLE,2009,4,1,1,2,0.0,0,0,0,0,0,0
NYJDT0388,NYJ,2009,4,0,1,1,0.0,0,0,0,0,0,0
GNBDT0651,GNB,2009,4,6,1,7,0.0,0,0,0,0,0,0
CARDT0472,KAN,2009,4,3,1,4,0.0,0,0,0,0,0,1
NWEDT0143,NWE,2009,4,1,0,1,0.0,0,0,0,0,0,0
TAMDT0448,WAS,2009,4,0,0,0,0.0,0,0,0,0,0,1
OAKDT0473,JAC,2009,4,1,0,1,0.0,0,0,0,0,0,1
TAMDT0379,TAM,2009,4,4,1,5,0.0,0,0,0,0,0,0
STLLB0208,SFO,2009,4,1,0,1,0.0,0,0,0,0,0,0
NWEDT0255,OAK,2009,4,4,0,4,1.0,6,0,0,0,0,0
DETDT0336,DET,2009,4,2,1,3,0.0,0,0,0,0,0,0
MINDT0425,MIN,2009,4,0,1,1,0.0,0,0,0,0,0,0
NYJDT0402,BAL,2009,4,2,3,5,1.0,3,0,0,0,0,0
KANDT0411,BAL,2009,4,2,2,4,0.0,0,0,0,0,0,0
TAMDT0365,TAM,2009,4,0,1,1,0.0,0,0,0,0,0,0
STLDT0515,NYG,2009,4,2,0,2,0.0,0,0,0,0,0,1
WASDT0283,WAS,2009,4,2,1,3,0.0,0,0,0,0,0,0
DETDT0492,BAL,2009,4,3,1,4,0.0,0,0,0,0,0,0
NYGDT0447,NYG,2009,4,1,0,1,1.0,11,0,0,0,0,0
NWEDT0331,SFO,2009,4,0,1,1,0.0,0,0,0,0,0,0
MIADT0602,MIA,2009,4,1,1,2,1.0,0,0,0,0,0,0
SEADT0465,DAL,2009,4,1,0,1,0.0,0,0,0,0,0,0
DETDT0477,CLE,2009,4,3,0,3,1.0,3,0,0,0,0,1
SEADT0473,SEA,2009,4,2,0,2,0.0,0,0,0,0,0,0
BUFDT0521,BUF,2009,4,3,1,4,0.0,0,0,0,0,0,0
NWEDT0311,OAK,2009,4,9,4,13,0.0,0,0,0,0,0,0
MIADT0472,DAL,2009,4,2,1,3,0.0,0,0,0,0,0,0
NWEDT0305,NWE,2009,4,1,1,2,0.0,0,0,0,0,0,1
CHIDT0465,CHI,2009,4,1,0,1,0.0,0,0,0,0,0,0
NYGDT0368,MIN,2009,4,1,0,1,1.0,7,0,0,0,0,0
HOUSS0080,MIN,2009,4,2,0,2,0.0,0,0,0,0,0,0
DENDT0471,DEN,2009,4,4,1,5,0.0,0,0,0,0,0,0
INDDT0448,SFO,2009,4,1,3,4,0.0,0,0,0,0,0,0
SDGDT0385,CHI,2009,4,1,0,1,0.0,0,1,6,0,0,1
CARDT0525,SEA,2009,4,2,0,2,0.0,0,0,0,0,0,1
HOUDT0227,HOU,2009,4,3,0,3,1.0,0,0,0,0,0,0
STLDT0425,STL,2009,5,1,0,1,0.0,0,0,0,0,0,0
JACDT0346,JAC,2009,5,3,0,3,0.0,0,0,0,0,0,0
BUFDT0584,BUF,2009,5,7,3,10,1.0,1,0,0,0,0,0
MINDT0568,MIN,2009,5,1,1,2,0.0,0,0,0,0,0,0
CHIDT0509,HOU,2009,5,3,2,5,0.5,3,0,0,0,0,1
SEADT0610,SEA,2009,5,1,0,1,0.0,0,0,0,0,0,0
CARDT0351,KAN,2009,5,3,0,3,0.0,0,0,0,0,0,0
BUFDT0585,ARI,2009,5,0,1,1,0.0,0,0,0,0,0,0
CINDT0692,CIN,2009,5,2,0,2,0.0,0,0,0,0,0,0
ARIDT0434,ARI,2009,5,1,0,1,0.0,0,0,0,0,0,0
DETDT0532,CLE,2009,5,3,4,7,0.0,0,0,0,0,0,0
CARDT0424,DEN,2009,5,1,2,3,0.0,0,0,0,0,0,0
JACDT0343,JAC,2009,5,2,0,2,0.0,0,0,0,0,0,0
DENDT0663,TEN,2009,5,1,0,1,0.0,0,0,0,0,0,1
CHIDT0539,DAL,2009,5,4,0,4,0.0,0,0,0,0,0,0
DALDT0652,DAL,2009,5,0,1,1,0.0,0,0,0,0,0,0
BALDT0494,BAL,2009,5,2,1,3,0.0,0,0,0,0,0,0
ATLDT0372,ATL,2009,5,1,0,1,1.0,7,0,0,0,0,0
MIADT0603,MIA,2009,5,1,0,1,0.0,0,0,0,0,0,0
DENDT0587,DEN,2009,5,1,0,1,0.0,0,0,0,0,0,0
CHIDT0540,DET,2009,5,1,1,2,0.0,0,0,0,0,0,0
DETDT0527,DET,2009,5,0,1,1,0.5,5,0,0,0,0,0
OAKDT0549,CIN,2009,5,5,0,5,0.0,0,0,0,0,0,0
INDDT0350,IND,2009,5,1,0,1,0.0,0,0,0,0,0,0
DENDT0677,JAC,2009,5,1,0,1,0.0,0,0,0,0,0,0
PHIDT0479,PHI,2009,5,1,0,1,0.0,0,0,0,0,0,0
WASDT0294,WAS,2009,5,1,1,2,0.0,0,0,0,0,0,0
JACDT0469,TAM,2009,5,1,0,1,0.0,0,0,0,0,0,0
STLDT0603,MIA,2009,5,1,1,2,0.0,0,0,0,0,0,0
SFODT0556,KAN,2009,5,4,0,4,0.0,0,0,0,0,0,0
TAMDT0524,JAC,2009,5,4,2,6,1.0,5,0,0,0,0,0
STLDT0429,STL,2009,5,2,0,2,0.0,0,0,0,0,0,1
TENDT0534,IND,2009,5,0,1,1,0.0,0,0,0,0,0,0
ATLDT0377,ATL,2009,5,1,0,1,0.0,0,0,0,0,0,0
CARDT0404,IND,2009,5,0,1,1,0.0,0,0,0,0,0,0
TAMDT0518,STL,2009,5,1,0,1,0.0,0,0,0,0,0,0
OAKDT0546,IND,2009,5,0,1,1,0.0,0,0,0,0,0,0
NYJDT0446,NYJ,2009,5,2,0,2,0.0,0,0,0,0,0,0
ATLDT0561,ATL,2009,5,2,0,2,0.0,0,0,0,0,0,0
NYGDT0476,CLE,2009,5,3,1,4,0.0,0,0,0,0,0,1
NYJDT0388,NYJ,2009,5,3,0,3,0.0,0,0,0,0,0,0
HOUDT0251,CAR,2009,5,2,1,3,0.0,0,0,0,0,0,0
CARDT0472,KAN,2009,5,1,0,1,0.0,0,0,0,0,0,0
TAMDT0379,TAM,2009,5,1,0,1,0.0,0,0,0,0,0,0
DETDT0492,BAL,2009,5,2,0,2,0.0,0,0,0,0,0,0
TAMDT0448,WAS,2009,5,2,1,3,0.0,0,0,0,0,0,0
OAKDT0473,JAC,2009,5,0,1,1,0.0,0,0,0,0,0,0
STLLB0208,SFO,2009,5,3,1,4,0.0,0,0,0,0,0,0
NWEDT0255,OAK,2009,5,3,2,5,0.0,0,0,0,0,0,0
MIADT0345,MIA,2009,5,2,0,2,0.0,0,0,0,0,0,0
NYJDT0402,BAL,2009,5,1,0,1,0.0,0,0,0,0,0,0
CARDT0367,CAR,2009,5,1,0,1,0.0,0,0,0,0,0,0
ARIDT0452,ARI,2009,5,0,1,1,0.0,0,0,0,0,0,1
MINDT0425,MIN,2009,5,4,0,4,0.0,0,0,0,0,1,0
STLDT0515,NYG,2009,5,3,0,3,0.0,0,0,0,0,0,0
TAMDT0365,TAM,2009,5,1,0,1,0.0,0,0,0,0,0,0
KANDT0411,BAL,2009,5,1,2,3,0.0,0,0,0,0,0,0
NYGDT0447,NYG,2009,5,1,2,3,0.0,0,0,0,0,0,0
HOUSS0080,MIN,2009,5,3,0,3,1.0,6,0,0,0,0,1
DETDT0477,CLE,2009,5,1,2,3,0.0,0,0,0,0,0,0
NWEDT0331,SFO,2009,5,1,2,3,0.0,0,0,0,0,0,0
MIADT0602,MIA,2009,5,4,0,4,1.0,1,0,0,0,0,0
SEADT0473,SEA,2009,5,0,1,1,0.0,0,0,0,0,0,0
NWEDT0311,OAK,2009,5,1,5,6,0.0,0,0,0,0,0,1
NYGDT0506,PHI,2009,5,0,1,1,0.0,0,0,0,0,0,0
BALDT0476,DAL,2009,5,2,0,2,0.0,0,0,0,0,0,0
BUFDT0521,BUF,2009,5,1,1,2,0.0,0,0,0,0,0,0
ARIDT0569,ARI,2009,5,3,1,4,0.0,0,0,0,0,0,0
SEADT0465,DAL,2009,5,1,1,2,0.0,0,0,0,0,0,0
INDDT0448,SFO,2009,5,2,2,4,0.0,0,0,0,0,0,0
DENDT0471,DEN,2009,5,2,1,3,0.0,0,0,0,0,0,0
NYGDT0368,MIN,2009,5,2,0,2,0.0,0,0,0,0,0,0
CARDT0525,SEA,2009,5,0,2,2,0.0,0,0,0,0,0,0
TENDT0396,TEN,2009,5,2,1,3,0.0,0,0,0,0,0,0
MIADT0472,DAL,2009,5,3,2,5,1.0,0,0,0,0,0,0
NWEDT0305,NWE,2009,5,4,1,5,0.0,0,0,0,0,0,0
HOUDT0227,HOU,2009,5,1,0,1,0.0,0,0,0,0,0,0
MINDT0568,MIN,2009,6,0,1,1,0.0,0,0,0,0,0,0
STLDT0425,STL,2009,6,3,0,3,0.0,0,0,0,0,0,0
GNBDT0642,GNB,2009,6,3,1,4,0.0,0,0,0,0,0,0
MINDT0476,NOR,2009,6,1,0,1,1.0,0,0,0,0,0,0
CHIDT0509,HOU,2009,6,0,1,1,0.0,0,0,0,0,0,0
CARDT0351,KAN,2009,6,1,0,1,0.0,0,0,0,0,0,0
BUFDT0585,ARI,2009,6,2,0,2,0.0,0,0,0,0,0,0
JACDT0346,JAC,2009,6,1,0,1,0.0,0,0,0,0,0,0
BUFDT0584,BUF,2009,6,1,2,3,0.0,0,0,0,0,0,0
TAMDT0444,TEN,2009,6,1,1,2,0.0,0,0,0,0,0,0
CARDT0424,DEN,2009,6,1,1,2,0.0,0,0,0,0,0,0
JACDT0343,JAC,2009,6,4,0,4,1.0,6,0,0,0,0,0
DETDT0532,CLE,2009,6,0,1,1,0.0,0,0,0,0,0,0
DENDT0663,TEN,2009,6,3,0,3,0.0,0,0,0,0,0,0
BALDT0494,BAL,2009,6,2,1,3,0.0,0,0,0,0,0,0
ATLDT0372,ATL,2009,6,2,0,2,0.0,0,0,0,0,0,0
SEADT0610,SEA,2009,6,3,0,3,0.0,0,0,0,0,0,0
DENDT0586,DEN,2009,6,1,0,1,0.0,0,0,0,0,0,0
DENDT0677,JAC,2009,6,1,0,1,0.0,0,0,0,0,0,0
GNBDT0650,GNB,2009,6,1,0,1,0.0,0,0,0,0,0,0
CARDT0442,SDG,2009,6,1,0,1,0.0,0,0,0,0,0,0
JACDT0469,TAM,2009,6,2,0,2,0.0,0,0,0,0,0,0
NWEDT0210,NWE,2009,6,3,0,3,0.0,0,0,0,0,1,0
PHIDT0479,PHI,2009,6,1,0,1,0.0,0,0,0,0,0,0
WASDT0294,WAS,2009,6,1,0,1,0.0,0,0,0,0,0,0
CHIDT0540,DET,2009,6,3,1,4,0.0,0,0,0,0,0,0
CHIDT0399,CHI,2009,6,2,0,2,0.0,0,0,0,0,0,0
TAMDT0524,JAC,2009,6,1,0,1,0.0,0,0,0,0,0,0
STLDT0429,STL,2009,6,5,0,5,1.0,4,0,0,0,0,0
DENDT0587,DEN,2009,6,2,0,2,0.0,0,0,0,0,0,0
SFODT0556,KAN,2009,6,2,5,7,0.0,0,0,0,0,0,0
NORDT0430,NOR,2009,6,0,1,1,0.0,0,0,0,0,0,1
OAKDT0549,CIN,2009,6,1,2,3,0.0,0,0,0,0,0,0
PHIDT0448,PHI,2009,6,2,1,3,0.0,0,0,0,0,0,0
NYJDT0446,NYJ,2009,6,5,4,9,0.0,0,0,0,0,0,0
ATLDT0561,ATL,2009,6,2,1,3,0.5,4,0,0,0,1,1
CARDT0472,KAN,2009,6,2,0,2,0.0,0,0,0,0,0,1
NYGDT0476,CLE,2009,6,3,2,5,0.0,0,0,0,0,0,0
NYJDT0388,NYJ,2009,6,3,0,3,0.0,0,0,0,0,0,0
TAMDT0379,TAM,2009,6,5,1,6,0.0,0,0,0,0,0,0
OAKDT0473,JAC,2009,6,1,0,1,0.0,0,0,0,0,0,0
DETDT0492,BAL,2009,6,3,0,3,0.0,0,0,0,0,0,0
TAMDT0448,WAS,2009,6,4,1,5,1.0,3,0,0,0,0,1
GNBDT0651,GNB,2009,6,1,1,2,0.0,0,0,0,0,0,0
STLDT0515,NYG,2009,6,5,0,5,0.0,0,0,0,0,0,0
ARIDT0452,ARI,2009,6,1,0,1,0.0,0,0,0,0,0,0
NYJDT0402,BAL,2009,6,2,0,2,1.0,9,0,0,0,0,0
CARDT0367,CAR,2009,6,1,0,1,0.0,0,0,0,0,0,0
MINDT0425,MIN,2009,6,1,2,3,0.0,0,0,0,0,0,0
DETDT0336,DET,2009,6,4,1,5,0.0,0,0,0,0,0,0
WASDT0283,WAS,2009,6,2,2,4,0.0,0,0,0,0,1,0
KANDT0411,BAL,2009,6,2,2,4,0.0,0,0,0,0,0,0
NYGDT0447,NYG,2009,6,2,0,2,0.0,0,0,0,0,0,0
HOUSS0080,MIN,2009,6,3,0,3,2.0,10,0,0,0,1,0
SEADT0473,SEA,2009,6,1,0,1,0.0,0,0,0,0,0,0
ARIDT0569,ARI,2009,6,3,0,3,0.0,0,0,0,0,0,0
CARDT0532,BAL,2009,6,2,0,2,1.0,2,0,0,0,0,0
NWEDT0311,OAK,2009,6,3,0,3,0.0,0,0,0,0,0,0
BUFDT0521,BUF,2009,6,1,1,2,0.0,0,0,0,0,0,0
NYGDT0506,PHI,2009,6,5,0,5,0.0,0,0,0,0,0,0
NYGDT0505,GNB,2009,6,1,0,1,0.0,0,1,4,0,0,1
CINDT0537,CIN,2009,6,4,0,4,1.0,0,0,0,0,0,0
NWEDT0305,NWE,2009,6,2,0,2,0.0,0,0,0,0,0,0
ARIDT0532,PIT,2009,6,1,0,1,0.0,0,0,0,0,0,0
CHIDT0465,CHI,2009,6,1,0,1,0.0,0,0,0,0,0,0
NYGDT0368,MIN,2009,6,0,1,1,0.0,0,0,0,0,0,0
SDGDT0317,SDG,2009,6,2,0,2,0.0,0,0,0,0,0,0
CARDT0525,SEA,2009,6,3,1,4,0.0,0,0,0,0,0,0
SDGDT0385,CHI,2009,6,0,1,1,0.0,0,0,0,0,0,0
TENDT0396,TEN,2009,6,2,2,4,0.0,0,0,0,0,0,0
HOUDT0227,HOU,2009,6,1,0,1,0.0,0,0,0,0,0,0
MINDT0476,NOR,2009,7,3,1,4,0.0,0,0,0,0,0,0
SEADT0609,MIA,2009,7,0,0,0,0.0,0,0,0,0,0,1
CHIDT0509,HOU,2009,7,1,0,1,0.0,0,0,0,0,0,0
BUFDT0585,ARI,2009,7,2,0,2,2.0,12,0,0,0,0,0
MIADT0603,MIA,2009,7,1,0,1,0.0,0,0,0,0,0,0
CARDT0351,CAR,2009,7,0,1,1,0.0,0,0,0,0,0,0
STLDT0425,STL,2009,7,1,0,1,0.0,0,0,0,0,0,0
GNBDT0642,GNB,2009,7,3,0,3,0.0,0,0,0,0,0,0
NYJDT0446,NYJ,2009,7,1,1,2,0.0,0,0,0,0,0,0
ATLDT0561,ATL,2009,7,0,1,1,0.0,0,0,0,0,0,0
DETDT0532,CLE,2009,7,1,0,1,0.0,0,0,0,0,0,0
CHIDT0539,DAL,2009,7,3,1,4,1.0,5,0,0,0,1,0
DALDT0652,DAL,2009,7,1,0,1,0.0,0,0,0,0,0,0
ATLDT0372,ATL,2009,7,1,0,1,0.0,0,0,0,0,1,0
STLDT0429,STL,2009,7,1,0,1,0.0,0,0,0,0,0,0
ATLDT0377,ATL,2009,7,0,1,1,0.0,0,0,0,0,0,0
GNBDT0650,GNB,2009,7,1,0,1,0.0,0,0,0,0,0,0
CARDT0442,SDG,2009,7,1,0,1,0.0,0,0,0,0,0,0
JACDT0469,TAM,2009,7,4,0,4,0.0,0,0,0,0,0,0
NWEDT0210,NWE,2009,7,1,1,2,0.0,0,0,0,0,0,0
PHIDT0479,PHI,2009,7,1,1,2,0.0,0,0,0,0,0,0
